Time,Bms_Life,SumVoltage,Current,SOC,ChgMOS,DisChgMOS,SerialNum,TempNum,RemainCap,MaxV,MaxV_No,MinV,MinV_No,MaxT,MaxT_No,MinT,MinT_No,CellV_1,CellV_2,CellV_3,CellV_4,CellV_5,CellV_6,CellV_7,CellV_8,CellV_9,CellV_10,CellV_11,CellV_12,CellV_13,CellV_14,CellV_15,CellV_16,CellV_17,CellV_18,CellV_19,CellV_20,CellV_21,CellV_22,CellV_23,CellV_24,Temp_1,ErrCode1,ErrCode2,ErrCode3,ErrCode4,ErrCode5,ErrCode6,ErrCode7,ErrCode8,CycleTime,DI1,DI2,DI3,DI4,DO1,DO2,DO3,DO4,BoardNum
13:00:52,235,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,193,3,194,3,192,3,193,3,194,3,192,3,193,3,192,3,194,3,194,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:00:54,237,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:00:55,239,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:00:57,240,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:00:59,242,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,193,3,194,3,192,3,193,3,192,3,194,3,194,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:00,243,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,192,3,192,3,192,3,194,3,194,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:02,245,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,192,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:03,246,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,192,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:05,248,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:06,250,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:08,251,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:10,253,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:11,254,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:14,1,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:15,2,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:17,4,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:18,5,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:20,7,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,192,3,194,3,192,3,192,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:22,9,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,193,3,194,3,192,3,192,3,192,3,194,3,193,3,192,3,192,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:23,10,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,192,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:25,12,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:26,14,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:28,15,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:30,17,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:31,18,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,192,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:33,20,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,193,3,194,3,192,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:34,22,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,196,3,193,3,194,3,192,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:36,23,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:38,25,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:39,27,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:41,28,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:42,30,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:44,31,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,193,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:47,33,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:48,34,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:50,36,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:51,38,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:53,39,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:54,41,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:56,42,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:58,44,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:01:59,46,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:01,47,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:02,49,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:04,51,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:06,52,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:07,54,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:09,56,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,192,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:11,57,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,192,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:12,59,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:14,60,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:15,62,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,193,3,194,3,193,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:17,63,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,192,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:18,65,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,192,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:20,67,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:22,68,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,192,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:23,70,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:25,71,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:26,73,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:28,75,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:30,76,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:31,78,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,193,3,194,3,192,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:33,79,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:34,81,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,193,3,195,3,193,3,194,3,192,3,193,3,194,3,192,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:36,83,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:37,84,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,195,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
13:02:39,86,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,17,1,17,1,3,19,3,192,3,192,3,195,3,193,3,194,3,193,3,193,3,194,3,193,3,193,3,192,3,194,3,193,3,192,3,193,3,194,3,194,3,192,3,198,3,193,3,192,3,194,3,194,17,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
